0.00378851,0.00473564,0.00473564,0.00426208,0.00426208,0.00805059,0.00615633,0.00805059,0.0,0.00852416,0.00426208,0.00899772,0.00947128,0.00520921,0.0066299,0.00710346,0.13197961,0.17357024,0.14751656,0.15817683,0.13394434,0.16057313
0.00718456,0.00513183,0.00256591,0.00718456,0.00872411,0.01385594,0.00615819,0.00513183,0.00153955,0.00821093,0.00410546,0.00410546,0.00461865,0.00718456,0.00513183,0.01129002,0.12024957,0.14923015,0.15440398,0.1678286,0.14763507,0.15852925
0.00163175,0.00543917,0.00163175,0.00380742,0.00543917,0.00979051,0.00598309,0.01522969,0.0,0.00815876,0.00108783,0.00598309,0.00489526,0.01305402,0.00652701,0.01958103,0.12857893,0.15614977,0.15359276,0.14868129,0.15150468,0.15325301
0.00374974,0.00468717,0.00374974,0.00703075,0.00374974,0.00187487,0.00234358,0.00937434,0.00140615,0.00374974,0.00187487,0.00609332,0.01031177,0.00656204,0.00515589,0.02156098,0.11935059,0.15709238,0.1623893,0.14681676,0.15717449,0.1639018
0.0036264,0.00679951,0.0036264,0.0049863,0.00770611,0.01133251,0.0031731,0.01087921,0.0009066,0.00679951,0.0022665,0.0031731,0.00725281,0.00770611,0.0040797,0.00589291,0.13252145,0.16907087,0.15801622,0.15025427,0.14212884,0.15780157
0.00591036,0.00537305,0.00214922,0.00429844,0.00429844,0.0102088,0.00644766,0.01182071,0.00053731,0.00752227,0.00161192,0.00752227,0.00698497,0.00967149,0.00698497,0.01558185,0.12887794,0.15702882,0.15948964,0.15497079,0.15208338,0.14062572
0.00445377,0.00723737,0.00167016,0.00612393,0.00723737,0.02449572,0.00556721,0.00668065,0.00222688,0.00334033,0.00111344,0.00612393,0.00556721,0.00890754,0.00445377,0.01558819,0.1206113,0.13854362,0.16329365,0.15643419,0.16209858,0.14823119
0.00296069,0.00444103,0.00296069,0.00493448,0.00394759,0.01282966,0.00641483,0.01134931,0.00049345,0.00740172,0.00246724,0.00690828,0.00789517,0.00986897,0.00542793,0.00789517,0.1229007,0.16553106,0.15270032,0.16384475,0.15612302,0.14070394
0.00678881,0.01131468,0.00181035,0.00271552,0.01176726,0.0244397,0.00452587,0.00497846,0.0,0.00497846,0.00226294,0.00271552,0.00407328,0.00543105,0.00135776,0.00090517,0.1414844,0.17077578,0.12509434,0.15043637,0.1693278,0.15281649
0.00827629,0.00597732,0.00367835,0.00643711,0.00781649,0.01103505,0.00229897,0.00919588,0.0,0.00367835,0.00137938,0.00413814,0.00827629,0.00919588,0.00183918,0.00827629,0.12714199,0.15395514,0.15194486,0.14997742,0.16379202,0.16168962
0.00376467,0.01082342,0.00094117,0.00470584,0.01082342,0.01552926,0.00376467,0.00705875,0.0,0.00235292,0.0028235,0.00611759,0.005647,0.00894109,0.00376467,0.00658817,0.13289453,0.14672477,0.16085969,0.15790864,0.15753501,0.15043124
0.00285205,0.00617945,0.00522877,0.00427808,0.00713014,0.00570411,0.00665479,0.00570411,0.00095068,0.00665479,0.01140822,0.00855616,0.00760548,0.00617945,0.00475342,0.00475342,0.13881574,0.16893974,0.14064523,0.15879054,0.13921924,0.15899637
0.0034057,0.0072371,0.00383141,0.00510854,0.00681139,0.00936566,0.00255427,0.00766282,0.00085142,0.00638568,0.00255427,0.00425712,0.00851424,0.0034057,0.00468283,0.00808853,0.13469597,0.17992842,0.14117887,0.15219387,0.14623855,0.16104763
0.00451366,0.00601821,0.00351062,0.00651973,0.0085258,0.01053187,0.00451366,0.00802429,0.00100304,0.00601821,0.00250759,0.00601821,0.00651973,0.00902732,0.00501518,0.01153491,0.12473138,0.15589695,0.14209594,0.1689733,0.15873285,0.14976753
0.0029644,0.0059288,0.00247033,0.00395254,0.0044466,0.007411,0.00197627,0.01235167,0.00049407,0.00691694,0.0014822,0.00543474,0.007411,0.0059288,0.00790507,0.02124488,0.12543268,0.16011605,0.14754439,0.1646098,0.17905441,0.12492334
0.00143711,0.00766459,0.00287422,0.00335326,0.00766459,0.01532919,0.00574845,0.00766459,0.0,0.00814363,0.00239519,0.00718556,0.00622748,0.00574845,0.00670652,0.00718556,0.13620264,0.15551523,0.1477017,0.15829588,0.14673794,0.16021822
0.00409018,0.00363571,0.0049991,0.00272678,0.00454464,0.01090714,0.00409018,0.00590803,0.00318125,0.00590803,0.01045267,0.00545357,0.00363571,0.00545357,0.00545357,0.00999821,0.10485304,0.13677057,0.16118872,0.1600936,0.17015254,0.17650318
0.00327606,0.00382207,0.00382207,0.00436808,0.00436808,0.01255823,0.00436808,0.01255823,0.00054601,0.00600611,0.00109202,0.00709813,0.00709813,0.01146621,0.00491409,0.02129439,0.11905815,0.15068125,0.16184707,0.15476484,0.14880273,0.15618996
0.00579143,0.00675666,0.00434357,0.00386095,0.01013499,0.00627404,0.00482619,0.00675666,0.00048262,0.00916976,0.00530881,0.00675666,0.00482619,0.00579143,0.00723928,0.0077219,0.13658687,0.15756585,0.12681829,0.14399177,0.1634066,0.17558948
0.00403538,0.00634131,0.00115297,0.00691779,0.00864724,0.01614151,0.00518834,0.01210614,0.0,0.00691779,0.00115297,0.00461186,0.00576483,0.01268262,0.00518834,0.01787096,0.12485308,0.16028115,0.14180178,0.16112181,0.14772589,0.14949624
0.00844321,0.01155387,0.00177752,0.00666569,0.00844321,0.00622131,0.00533256,0.00755445,0.00177752,0.00488818,0.00133314,0.00266628,0.00977635,0.00488818,0.00266628,0.0044438,0.14429688,0.14702565,0.1550804,0.15505475,0.15735096,0.15275982
0.00694739,0.00880002,0.00277895,0.00324211,0.00833686,0.01065266,0.00833686,0.00463159,0.00046316,0.00787371,0.00463159,0.00416843,0.00555791,0.00463159,0.00138948,0.00972634,0.13160038,0.16457026,0.16082061,0.15666507,0.15196713,0.14220787
0.00336787,0.00617443,0.00168394,0.00673574,0.00617443,0.00785837,0.00392918,0.01234886,0.00056131,0.00673574,0.00392918,0.00673574,0.00785837,0.00898099,0.00841968,0.02020723,0.1273913,0.15485278,0.16877587,0.15688839,0.13412479,0.1462658
0.00161759,0.00539198,0.00323519,0.00647038,0.00647038,0.01240156,0.00754878,0.00916637,0.0005392,0.00700958,0.0005392,0.01024477,0.00808797,0.01024477,0.00700958,0.01132316,0.12859588,0.16339714,0.15623098,0.15516669,0.15008823,0.13922063
0.00384147,0.00554879,0.00469513,0.0042683,0.00810977,0.01109758,0.00384147,0.00682928,0.00128049,0.00597562,0.00384147,0.0042683,0.00512196,0.00725611,0.00298781,0.00597562,0.12756243,0.15990539,0.16960338,0.16160441,0.16022715,0.13615807
0.00785306,0.00600528,0.0041575,0.00323361,0.00785306,0.008315,0.00508139,0.00877694,0.0,0.01016278,0.0041575,0.00461944,0.00554333,0.00600528,0.00508139,0.00508139,0.12942911,0.15385416,0.14511221,0.16179145,0.16434004,0.15354609
0.00303137,0.00485019,0.00060627,0.00606274,0.00485019,0.00788156,0.00303137,0.02849488,0.0,0.00606274,0.00121255,0.00485019,0.00666902,0.02606979,0.00727529,0.00970039,0.1285634,0.14715459,0.16781094,0.14697955,0.16244341,0.12639956
0.0,0.00682661,0.00315074,0.00472611,0.00787686,0.01942958,0.00420099,0.01260297,0.00052512,0.00630149,0.00367587,0.00525124,0.00630149,0.0110276,0.00472611,0.00787686,0.14229936,0.16189019,0.15030715,0.13686948,0.14837542,0.15575876
0.00197685,0.00494212,0.00296527,0.00345948,0.00593054,0.02125112,0.00345948,0.01284951,0.0,0.00988424,0.00247106,0.00197685,0.00543633,0.00741318,0.00543633,0.00889582,0.12037627,0.17229944,0.15806298,0.15778843,0.14407055,0.14905414
0.00245231,0.0039237,0.00490463,0.00441416,0.0039237,0.00686648,0.00441416,0.00735694,0.00049046,0.00686648,0.0039237,0.01029971,0.00931879,0.00490463,0.00833786,0.01520434,0.13538704,0.17216003,0.14987129,0.14763376,0.14985759,0.14748823
0.00454693,0.00454693,0.00409224,0.00136408,0.00636571,0.00727509,0.00727509,0.00818448,0.0,0.01000325,0.00909387,0.00545632,0.00318285,0.00772979,0.00409224,0.00727509,0.11380333,0.17538366,0.1779214,0.16101564,0.14316627,0.13822573
0.00170336,0.00340673,0.00227115,0.00681345,0.00340673,0.00681345,0.00681345,0.01135575,0.0,0.0090846,0.00227115,0.01022018,0.0090846,0.0090846,0.01022018,0.02044035,0.1261373,0.17760715,0.14412977,0.1470447,0.14216791,0.14992346
0.00144418,0.00481393,0.00336975,0.00288836,0.00577671,0.00962785,0.00529532,0.00625811,0.0,0.00770228,0.00529532,0.01059064,0.00529532,0.00481393,0.00962785,0.0129976,0.12903205,0.17095111,0.1506746,0.13243475,0.15562506,0.16548527
0.0040379,0.00454263,0.00302842,0.0040379,0.00353316,0.00605684,0.0040379,0.01211369,0.00050474,0.00706632,0.00151421,0.00757105,0.00757105,0.00858053,0.00807579,0.01817053,0.11685749,0.16201601,0.1658625,0.1553915,0.14942681,0.15000304
0.00262578,0.00577671,0.00157547,0.00420124,0.00630186,0.01627982,0.00367609,0.01207857,0.0,0.00420124,0.00157547,0.00577671,0.00525155,0.01260373,0.0047264,0.01785528,0.12001945,0.16368477,0.16070758,0.14782814,0.14598807,0.15726607
0.00343271,0.00400482,0.00171635,0.00400482,0.00629329,0.01659141,0.00800965,0.01201447,0.0,0.00915388,0.00343271,0.00800965,0.00343271,0.01258659,0.00743753,0.01373082,0.11634761,0.15345418,0.14901032,0.1505968,0.15015608,0.16658362
0.00474865,0.00854757,0.00284919,0.00379892,0.00759784,0.01139676,0.00427379,0.00807271,0.00047487,0.00569838,0.00522352,0.00664811,0.00664811,0.00569838,0.00617325,0.00664811,0.14387087,0.1650451,0.14782103,0.15375778,0.15351798,0.14148906
0.00563923,0.00694059,0.00390408,0.00433787,0.00867574,0.00694059,0.00563923,0.0034703,0.0,0.00477166,0.00563923,0.00737438,0.00650681,0.00650681,0.00260272,0.00737438,0.13216978,0.16911306,0.16082378,0.14375169,0.1447448,0.16307327
0.00604,0.00743385,0.00464616,0.00696924,0.00836308,0.01393847,0.00418154,0.00650462,0.00092923,0.00604,0.00278769,0.00371693,0.00975693,0.00604,0.00185846,0.00325231,0.13202825,0.15244434,0.16864352,0.15518673,0.15135496,0.14788367
0.01411431,0.01560003,0.00148572,0.00297143,0.01597146,0.01374289,0.00074286,0.00185715,0.0,0.00222858,0.0,0.00037143,0.00408572,0.00037143,0.00037143,0.0,0.15147045,0.16759844,0.16683786,0.13289066,0.15182971,0.15545845
0.00509238,0.00972181,0.00092589,0.00462943,0.00879592,0.0106477,0.00370355,0.00925887,0.00046294,0.00277766,0.00277766,0.00555532,0.00601826,0.00972181,0.00416649,0.00787004,0.13549256,0.16524538,0.14971735,0.15194123,0.15313571,0.15234204
0.00789826,0.00921464,0.0057043,0.00438792,0.01009223,0.01096981,0.00307155,0.00438792,0.00175517,0.00526551,0.00351034,0.00482672,0.00789826,0.00307155,0.00263275,0.00263275,0.15051376,0.1695954,0.14192436,0.13352863,0.15221301,0.16490516
0.00326827,0.00747034,0.00280138,0.00420206,0.00980482,0.01820895,0.00653654,0.00887102,0.00093379,0.00793723,0.00140069,0.00280138,0.00373517,0.00980482,0.00233448,0.00280138,0.11943651,0.1558279,0.1647231,0.15505414,0.15724085,0.15480519
0.00294363,0.0088309,0.00147182,0.0,0.0083403,0.01962423,0.01079333,0.0088309,0.00049061,0.00981212,0.00539666,0.00588727,0.00196242,0.0088309,0.00392485,0.00049061,0.13314258,0.15384246,0.14563981,0.14456192,0.15915178,0.1660309
0.0028766,0.00410943,0.00452037,0.00123283,0.00534226,0.01273923,0.00452037,0.00780791,0.0,0.0086298,0.00657508,0.00493131,0.00452037,0.00493131,0.00452037,0.00452037,0.11596053,0.18060097,0.16370859,0.14462316,0.15821059,0.15511854
0.00559322,0.00610169,0.00406779,0.00457627,0.00559322,0.00711864,0.00355932,0.00966101,0.0,0.00355932,0.00254237,0.01067796,0.00915254,0.00864406,0.00661016,0.0137288,0.12852547,0.1589172,0.15626626,0.15569739,0.16095289,0.13845442
0.00333209,0.00714019,0.00238006,0.00285607,0.00856822,0.01380436,0.00904424,0.00952025,0.0,0.00952025,0.00285607,0.00571215,0.0038081,0.00999626,0.0038081,0.00238006,0.1279176,0.15994627,0.16484744,0.15395103,0.15343819,0.145173
0.00380576,0.00634294,0.00296004,0.00211431,0.00465149,0.01226301,0.00761153,0.00930298,0.00042286,0.01057156,0.00380576,0.0033829,0.00634294,0.00465149,0.0033829,0.00253718,0.11961378,0.18228633,0.15915888,0.14386719,0.14941526,0.16150893
0.00517473,0.00564515,0.00423387,0.00564515,0.00752687,0.01223117,0.00282258,0.00893816,0.00141129,0.00611558,0.00188172,0.00376344,0.00658601,0.00752687,0.00376344,0.01034945,0.1198304,0.15144107,0.15134686,0.15321264,0.16263981,0.16791373
0.00357981,0.00306841,0.00357981,0.00562541,0.00869382,0.01125082,0.00511401,0.00971662,0.0005114,0.00971662,0.00357981,0.00562541,0.00306841,0.01125082,0.00664821,0.01073942,0.10641001,0.15030574,0.14564368,0.15545923,0.18067854,0.159734
0.00321807,0.00873475,0.00137917,0.00321807,0.00643613,0.01471116,0.00505696,0.00919447,0.0,0.00459724,0.00367779,0.00459724,0.00689586,0.00689586,0.00275834,0.01011392,0.12607158,0.16355958,0.14418352,0.14452355,0.16392545,0.1662513
0.00101168,0.00354087,0.00354087,0.00708173,0.00505838,0.01517514,0.00505838,0.00910508,0.0,0.00758757,0.00455254,0.00505838,0.00961092,0.00758757,0.0040467,0.01264595,0.12075975,0.16215465,0.16162033,0.16838976,0.14317966,0.14323412
0.00572096,0.00449504,0.00572096,0.0040864,0.00531232,0.00449504,0.0020432,0.00531232,0.00040864,0.00490368,0.00694688,0.0061296,0.00899008,0.00326912,0.00367776,0.00980736,0.11592351,0.16231055,0.16164083,0.15955292,0.15567341,0.16357946
0.00352629,0.00554131,0.00302253,0.00403004,0.00503756,0.00856384,0.00755633,0.00654882,0.00100751,0.00705258,0.00705258,0.00856384,0.00654882,0.00654882,0.00604507,0.0136014,0.12304968,0.177724,0.16206247,0.1371883,0.13627699,0.16345121
0.00197788,0.00494471,0.00148341,0.00741707,0.00395577,0.00247236,0.00247236,0.00988942,0.00098894,0.00593365,0.01631754,0.00642812,0.00890048,0.00494471,0.00988942,0.01038389,0.13017365,0.15348605,0.17652677,0.15228511,0.15321899,0.1359097
0.00349614,0.00499449,0.00249725,0.00449504,0.00299669,0.00998898,0.00549394,0.00849064,0.0,0.00749174,0.00599339,0.00849064,0.00899008,0.00499449,0.00749174,0.01348513,0.11732086,0.15761954,0.14853315,0.16445641,0.1631218,0.14955786
0.00765205,0.0059516,0.00425114,0.00510137,0.00850228,0.01105296,0.00425114,0.0029758,0.0,0.00680182,0.0059516,0.00552648,0.00722694,0.0029758,0.00340091,0.0029758,0.11649286,0.15726674,0.16038875,0.16863013,0.15667293,0.15595091
0.00313753,0.00313753,0.00493041,0.00358575,0.00493041,0.00537863,0.00448219,0.00851616,0.00044822,0.00806794,0.00627507,0.00627507,0.00627507,0.00672329,0.00537863,0.0116537,0.11565533,0.17500812,0.17577854,0.15126241,0.13518267,0.15791733
0.00219915,0.00659744,0.00109957,0.00659744,0.00934638,0.01154553,0.00824681,0.01044595,0.00054979,0.00879659,0.00494808,0.00714723,0.00494808,0.01209532,0.00714723,0.00769702,0.1445272,0.17115536,0.14262297,0.14807623,0.13670227,0.14750834
0.00114713,0.00573567,0.00114713,0.00688281,0.00401497,0.00688281,0.00458854,0.00917708,0.0,0.00516211,0.0034414,0.00860351,0.00975064,0.00688281,0.00802994,0.03269333,0.11975117,0.17167925,0.15510654,0.13553705,0.1491381,0.15464801
0.00632526,0.00496985,0.00768067,0.00271082,0.00993969,0.00677706,0.00677706,0.00451804,0.0004518,0.01219871,0.00813247,0.00496985,0.00451804,0.00406624,0.00316263,0.00271082,0.13324745,0.17285126,0.15274651,0.15775633,0.14247874,0.1510107
0.00710832,0.00456963,0.00609285,0.00456963,0.00761606,0.00710832,0.00609285,0.00558511,0.00101547,0.00812379,0.00609285,0.01015474,0.00609285,0.00660058,0.00761606,0.00660058,0.14020072,0.17128083,0.15251511,0.14802199,0.13631464,0.15062701
0.00195109,0.00780435,0.00243886,0.00536549,0.00975544,0.0087799,0.00585327,0.00780435,0.0,0.00682881,0.00487772,0.00634104,0.00585327,0.0087799,0.00487772,0.00975544,0.14546535,0.15319526,0.1505018,0.16045627,0.14323661,0.15007805
0.00364696,0.00425479,0.00121565,0.00486262,0.00486262,0.00790176,0.00425479,0.01154872,0.00060783,0.00729393,0.00486262,0.01094089,0.00486262,0.00911741,0.01276437,0.02796006,0.1153475,0.14862476,0.14962851,0.16119551,0.14417845,0.16006763
0.00353396,0.00605822,0.00252426,0.00555337,0.00656308,0.01060189,0.00706793,0.00706793,0.00050485,0.00504852,0.00252426,0.00858249,0.00706793,0.00908734,0.00504852,0.01363101,0.13064338,0.15277547,0.14711964,0.14811709,0.1543516,0.16652725
0.00152559,0.00762797,0.00152559,0.00762797,0.00661091,0.0096621,0.00457678,0.01017063,0.00050853,0.00610238,0.00254266,0.00610238,0.0096621,0.00762797,0.00610238,0.01322182,0.13584737,0.1429063,0.15145411,0.17173495,0.14702412,0.1498354
0.00317905,0.00476857,0.00317905,0.00476857,0.00582826,0.00847746,0.0063581,0.01271619,0.0,0.00847746,0.00211937,0.00688794,0.00688794,0.01165651,0.00582826,0.01430572,0.13038708,0.18431715,0.14903805,0.14531404,0.14679682,0.13870843
0.00153923,0.01231385,0.0,0.00205231,0.00615693,0.01898386,0.00718308,0.01282693,0.00153923,0.00513077,0.00051308,0.00461769,0.00667,0.00923539,0.00359154,0.00974847,0.14878606,0.16541675,0.14602252,0.14533556,0.15895081,0.13338594
0.01217366,0.01452985,0.0007854,0.00196349,0.01610065,0.02159843,0.00157079,0.0,0.0,0.00235619,0.00196349,0.00157079,0.00157079,0.0007854,0.0011781,0.0,0.14581642,0.20062358,0.16659426,0.07337723,0.14037954,0.19506193
0.00664787,0.00842063,0.00265915,0.00443191,0.0101934,0.00886383,0.00354553,0.00886383,0.0,0.00443191,0.00221596,0.0048751,0.00576149,0.00930702,0.00310234,0.0048751,0.13644499,0.16082248,0.14937763,0.15980623,0.15189916,0.15345445
0.00094961,0.00284884,0.00379846,0.00427326,0.00427326,0.00854653,0.00332365,0.00854653,0.0,0.00807172,0.0066473,0.0066473,0.0066473,0.00522288,0.00807172,0.01661825,0.11290496,0.1730196,0.16815508,0.14694156,0.15025734,0.15423486
0.00504629,0.00798996,0.00798996,0.00294367,0.00925153,0.00672838,0.00420524,0.00336419,0.00210262,0.00672838,0.00588734,0.00588734,0.00798996,0.0016821,0.00252314,0.00336419,0.14597167,0.15789628,0.14482174,0.16049307,0.15192531,0.15520764
0.00517813,0.00470739,0.00376591,0.00894403,0.00564886,0.00329517,0.00235369,0.00706108,0.0,0.0061196,0.00376591,0.00470739,0.01176847,0.00376591,0.00470739,0.01788807,0.12114013,0.16754965,0.17058045,0.14730358,0.13705372,0.16269548
0.00400702,0.00601053,0.00400702,0.0045079,0.00550965,0.01152018,0.00751316,0.00550965,0.0,0.0065114,0.00350614,0.00951667,0.00901579,0.00550965,0.0045079,0.01252193,0.12960997,0.17421846,0.14933931,0.1487716,0.14957817,0.14880793
0.00226328,0.00396073,0.00113164,0.00509237,0.00452655,0.00961892,0.00678983,0.00961892,0.0,0.00735565,0.00622401,0.00961892,0.00565819,0.00961892,0.0090531,0.02206694,0.10915478,0.16435223,0.15287119,0.15651702,0.15262432,0.15188248
0.00234623,0.00703868,0.00140774,0.00469245,0.0051617,0.02299301,0.0051617,0.01032339,0.0,0.00750792,0.00234623,0.00234623,0.00797717,0.00610019,0.00375396,0.00422321,0.12531303,0.18317098,0.14511871,0.13693371,0.14918629,0.16689749
0.00269212,0.00538424,0.00161527,0.00376897,0.00269212,0.01023005,0.00592266,0.00861478,0.0,0.00484581,0.00215369,0.00969163,0.00861478,0.00646108,0.00699951,0.0274596,0.12304899,0.16696661,0.15534614,0.15129826,0.14285534,0.15333837
0.01084418,0.00443626,0.00788668,0.0029575,0.00690084,0.00394334,0.00542209,0.00345042,0.00049292,0.0083796,0.00887251,0.00887251,0.00739376,0.0029575,0.00443626,0.01084418,0.12557274,0.18166636,0.15716926,0.13615678,0.13686766,0.16447663
0.00468669,0.00937338,0.00468669,0.0034085,0.00937338,0.00596488,0.00511275,0.00639094,0.0,0.00639094,0.00553882,0.00639094,0.00766913,0.00511275,0.0034085,0.00127819,0.14612687,0.16546634,0.14160657,0.14292578,0.15614558,0.16294238
0.00345995,0.00939129,0.00098856,0.00790846,0.00939129,0.01334552,0.00197711,0.01037985,0.0,0.00296567,0.00098856,0.00296567,0.00939129,0.00939129,0.00296567,0.01285124,0.13264269,0.14307387,0.14441874,0.15613761,0.16222214,0.16314352
0.00666323,0.00333162,0.00777377,0.00555269,0.00777377,0.00277635,0.00444215,0.00222108,0.00111054,0.00943958,0.0072185,0.01221593,0.00777377,0.00166581,0.01055012,0.0199897,0.145489,0.17412151,0.12460417,0.13894143,0.16177088,0.14457441
0.00491721,0.00759933,0.00715231,0.00268212,0.00894038,0.01072846,0.00447019,0.00625827,0.00044702,0.00894038,0.00357615,0.00625827,0.00804635,0.00312913,0.00402317,0.00178808,0.14903763,0.16549032,0.14473048,0.14080877,0.15192318,0.1590528
0.01041999,0.00473636,0.00236818,0.00994636,0.00568363,0.00521,0.00189454,0.00710454,0.00047364,0.00473636,0.00521,0.00568363,0.01041999,0.00521,0.00710454,0.00805181,0.12082762,0.15284911,0.15157804,0.15219005,0.15468879,0.17361283
0.00549296,0.00399488,0.00399488,0.00649168,0.00549296,0.01448144,0.00599232,0.00649168,0.00299616,0.00699104,0.0049936,0.00299616,0.00599232,0.00649168,0.00349552,0.01298336,0.1159384,0.15978191,0.16033941,0.14891608,0.14801398,0.16763758
